cXEn6ZquQXQ,490,360,3910473.233,3941137.200,-1,3935962.876,-1,-1,steal success,train
gEqwceJZv0Q,490,360,1250749.500,1287452.833,131620.776,1279952.146,0.492,0.237191650854,layup failure,train
hCpiwFmKlDs,490,360,2181946.433,2204802.600,2202906.104,2204343.354,0.196,0.34155597723,3-pointer failure,train
hCpiwFmKlDs,490,360,2181946.433,2204802.600,2193414.067,2194736.747,0.449333333333,0.284629981025,layup failure,train
nA9l9M8nNAE,490,360,1231230.000,1283548.934,-1,1251784.000,-1,-1,steal success,train
nRfZM1def1k,490,360,2563761.200,2589720.467,2584212.322,2585290.717,0.265333333333,0.127134724858,3-pointer failure,test
q6Cn94zA9NU,490,360,555555.000,591223.967,584106.603,585072.683,0.52,0.210626185958,other 2-pointer failure,train
rBQQ__UBzmg,490,360,2662660.000,2693290.600,2683593.087,2684901.312,0.156,0.258064516129,3-pointer failure,train
rBQQ__UBzmg,490,360,2662660.000,2693290.600,2669410.182,2670773.877,0.486666666667,0.216318785579,3-pointer failure,train
rBQQ__UBzmg,490,360,2662660.000,2693290.600,2686509.252,2687093.374,0.433333333333,0.261859582543,other 2-pointer success,train
rMJ0EYO1Rj0,490,360,1041040.000,1084416.667,1053695.094,1055475.456,0.310666666667,0.392789373814,3-pointer failure,val
rMJ0EYO1Rj0,490,360,1041040.000,1084416.667,1077820.115,1079413.304,0.533333333333,0.161290322581,layup success,val
xs8qYR7EXVY,490,360,1333165.167,1356421.733,135287.247,1354133.772,0.261333333333,0.193548387097,other 2-pointer failure,train
-VcfnuYRhMU,490,360,3490420.267,3535098.234,3505709.865,3506927.259,0.305333333333,0.426944971537,3-pointer failure,train
-VcfnuYRhMU,490,360,3490420.267,3535098.234,3493447.395,3494803.755,0.426666666667,0.242884250474,other 2-pointer failure,train
-VcfnuYRhMU,490,360,3490420.267,3535098.234,3532118.542,3532945.229,0.410666666667,0.273244781784,slam dunk failure,train
2H45XQEjFQ8,490,360,595595.000,620987.034,-1,598999.802,-1,-1,steal success,train
2H45XQEjFQ8,490,360,595595.000,620987.034,64389.322,610059.474,0.466666666667,0.0929791271347,other 2-pointer success,train
4JXs-VWy-Ko,490,360,2844641.800,2870534.334,2846895.770,2848124.770,0.316,0.23339658444,other 2-pointer success,train
4JXs-VWy-Ko,490,360,2844641.800,2870534.334,287072.762,2867756.112,0.286666666667,0.375711574953,other 2-pointer failure,train
4mrTUWACzoQ,490,360,4031627.600,4061290.567,4043098.347,4044501.808,0.309333333333,0.178368121442,other 2-pointer failure,train
88yelhcxQOk,490,360,365365.000,399465.733,379233.736,380428.152,0.496,0.314990512334,layup success,train
88yelhcxQOk,490,360,365365.000,399465.733,389755.717,391098.717,0.56,0.258064516129,layup failure,train
9aOeOCLRYOM,490,360,1626625.000,1648513.534,1644869.845,1646036.001,0.258666666667,0.328273244782,other 2-pointer success,train
A2cTcDK-Vwo,1280,720,1734432.700,1758189.766,1750265.987,1751737.811,0.569333333333,0.46682464455,3-pointer failure,train
DHEwPq5_2zw,490,360,783549.433,804236.767,801303.026,802091.474,0.546666666667,0.303605313093,layup success,train
FKca-Gj7SBw,490,360,2522520.000,2556120.233,2539519.205,2540367.467,0.413333333333,0.254269449715,layup failure,train
FKca-Gj7SBw,490,360,2522520.000,2556120.233,-1,2542509.821,-1,-1,steal success,train
IajLUUqbP3k,490,360,311144.167,344277.267,37437.781,341095.667,0.582666666667,0.193548387097,layup success,test
IajLUUqbP3k,490,360,311144.167,344277.267,37202.212,338821.237,0.628,0.309297912713,other 2-pointer failure,test
IajLUUqbP3k,490,360,311144.167,344277.267,-1,320015.685,-1,-1,steal success,test
TdSAH2ugVeM,490,360,2918081.833,2942105.833,2931809.356,2933180.519,0.370666666667,0.470588235294,3-pointer failure,train
UNqqDGAndhA,490,360,2233197.633,2260758.499,2244609.667,2245770.116,0.296,0.371916508539,other 2-pointer failure,train
UNqqDGAndhA,490,360,2233197.633,2260758.499,2254743.429,2255849.363,0.342666666667,0.265654648956,3-pointer success,train
UwjhbBD2IA4,490,360,3477173.700,3517313.800,-1,3489584.927,-1,-1,layup success,test
XEs3UcZZ1UE,490,360,2237235.000,2266931.334,227203.061,2251854.333,0.452,0.0891840607211,3-pointer failure,train
kSjZgNuM4cI,490,360,4109004.900,4136899.434,-1,4112338.311,-1,-1,steal success,train
kSjZgNuM4cI,490,360,4109004.900,4136899.434,4134618.341,4136157.562,0.205333333333,0.3055028463,3-pointer success,train
npFnx3kqFl4,490,360,3688051.033,3714010.300,3703882.656,3704565.156,0.336,0.356736242884,layup success,train
npFnx3kqFl4,490,360,3688051.033,3714010.300,3701282.119,3702272.413,0.386666666667,0.332068311195,other 2-pointer failure,train
o5BhakOnwvc,490,360,5200195.000,5222984.433,5211873.510,5213318.107,0.577333333333,0.434535104364,3-pointer failure,train
pxwnayuJtGY,1280,720,992157.833,1022187.833,1017703.601,1019156.985,0.702666666667,0.322274881517,other 2-pointer success,train
pxwnayuJtGY,1280,720,992157.833,1022187.833,-1,1013951.015,-1,-1,steal success,train
r0_yMZtkJaY,490,360,4400429.367,4425587.833,4419446.745,4420320.869,0.426666666667,0.231499051233,other 2-pointer failure,train
t-Fon63lHw8,490,360,169469.300,209442.567,198606.416,199226.166,0.317333333333,0.468690702087,3-pointer failure,train
t-Fon63lHw8,490,360,169469.300,209442.567,172535.529,173541.779,0.710666666667,0.301707779886,free-throw failure,train
zFga1xOchcQ,490,360,4104100.000,4125621.500,4115733.196,4116953.258,0.309333333333,0.426944971537,3-pointer failure,train
2fw2DEqZZQk,490,360,1768433.333,1811476.333,180056.303,1801407.158,0.438666666667,0.208728652751,layup success,test
2fw2DEqZZQk,490,360,1768433.333,1811476.333,1779831.525,1781069.502,0.652,0.125237191651,other 2-pointer failure,test
7QV5zFfqpx0,490,360,2571769.200,2611008.400,259287.716,2592549.803,0.466666666667,0.288425047438,slam dunk success,test
7QV5zFfqpx0,490,360,2571769.200,2611008.400,2606539.774,2608102.273,0.648,0.444022770398,other 2-pointer failure,test
88yelhcxQOk,490,360,582515.267,627760.467,626572.283,627278.472,0.618666666667,0.254269449715,layup failure,train
AoGjJKglf8A,490,360,1854018.833,1884148.933,187147.535,1872116.890,0.524,0.297912713472,layup failure,val
CZk25TdOkoc,490,360,3231528.300,3280977.700,3253799.672,3254860.907,0.164,0.273244781784,3-pointer failure,train
CZk25TdOkoc,490,360,3231528.300,3280977.700,3231651.732,3232779.143,0.709333333333,0.332068311195,free-throw success,train
HSTeOus8Etw,490,360,4321283.633,4341303.633,4329266.919,4330799.919,0.149333333333,0.351043643264,3-pointer success,train
HSTeOus8Etw,490,360,4321283.633,4341303.633,433833.573,4339752.518,0.616,0.457305502846,3-pointer success,train
IKTBGSIwA_o,490,360,1556555.000,1592891.300,1572835.289,1573326.930,0.752,0.352941176471,3-pointer success,test
IKTBGSIwA_o,490,360,1556555.000,1592891.300,1563671.137,1563969.184,0.650666666667,0.333965844402,other 2-pointer failure,test
M8-8SZfMNQ0,490,360,4374370.000,4406668.934,-1,4398741.897,-1,-1,steal success,train
M8-8SZfMNQ0,490,360,4374370.000,4406668.934,4402527.853,4403279.436,0.498666666667,0.335863377609,layup success,train
M8-8SZfMNQ0,490,360,4374370.000,4406668.934,4389241.410,4390770.639,0.189333333333,0.314990512334,3-pointer success,train
TdFsLf6NdA4,490,360,1529227.700,1551116.233,-1,1547832.307,-1,-1,steal success,train
TdFsLf6NdA4,490,360,3275238.633,3318315.000,3315887.053,3317783.218,0.310666666667,0.187855787476,3-pointer success,train
TdFsLf6NdA4,490,360,3275238.633,3318315.000,3308833.617,3310259.385,0.494666666667,0.286527514231,layup failure,train
TdFsLf6NdA4,490,360,3275238.633,3318315.000,3278247.179,3279920.429,0.228,0.318785578748,free-throw failure,train
TdFsLf6NdA4,490,360,3275238.633,3318315.000,3296730.663,3298440.203,0.418666666667,0.108159392789,other 2-pointer failure,train
TdFsLf6NdA4,490,360,3275238.633,3318315.000,3289375.679,3290689.679,0.524,0.142314990512,other 2-pointer failure,train
XjT1c2HfyEI,490,360,2615713.100,2655753.100,2649432.966,2650521.128,0.612,0.222011385199,other 2-pointer failure,train
XjT1c2HfyEI,490,360,2615713.100,2655753.100,2625925.953,2627750.508,0.209333333333,0.358633776091,other 2-pointer success,train
cXEn6ZquQXQ,490,360,816081.933,836135.300,833417.769,833845.460,0.516,0.203036053131,other 2-pointer failure,train
d1MDyJ1QJek,1280,720,1083082.000,1126225.100,-1,1123823.000,-1,-1,steal success,test
d1MDyJ1QJek,1280,720,3738701.633,3773870.100,-1,3748336.370,-1,-1,layup failure,test
d1MDyJ1QJek,1280,720,3738701.633,3773870.100,-1,3769981.120,-1,-1,other 2-pointer failure,test
d1MDyJ1QJek,1280,720,3738701.633,3773870.100,-1,3749091.957,-1,-1,steal success,test
d1MDyJ1QJek,1280,720,3738701.633,3773870.100,-1,3755648.637,-1,-1,layup failure,test
d69FYrAGnRA,490,360,1921920.000,1969534.233,1965112.359,1966181.060,0.664,0.239089184061,other 2-pointer success,train
d69FYrAGnRA,490,360,1921920.000,1969534.233,1953057.577,1953863.520,0.488,0.26375711575,3-pointer failure,train
d69FYrAGnRA,490,360,1921920.000,1969534.233,1922004.966,1922886.872,0.670666666667,0.330170777989,free-throw failure,train
hAy_5ruwG58,490,360,512078.233,537904.033,532619.363,533950.197,0.684,0.11954459203,3-pointer failure,train
r0_yMZtkJaY,490,360,2174872.700,2199330.466,2193151.966,2194937.200,0.350666666667,0.110056925996,3-pointer failure,train
rl_kJouunDE,490,360,534834.300,555054.500,535134.232,536413.640,0.234666666667,0.326375711575,free-throw success,train
rl_kJouunDE,490,360,534834.300,555054.500,550284.985,550485.230,0.384,0.292220113852,slam dunk success,train
tLrf5McSWHg,490,360,3976806.167,4012775.433,-1,4003373.138,-1,-1,steal success,train
tLrf5McSWHg,490,360,3976806.167,4012775.433,-1,4010968.115,-1,-1,steal success,train
tLrf5McSWHg,490,360,3976806.167,4012775.433,-1,4005699.550,-1,-1,steal success,train
yJg65EO3Qxo,490,360,4697993.300,4741837.100,-1,4735598.972,-1,-1,steal success,train
yJg65EO3Qxo,490,360,4697993.300,4741837.100,-1,4733678.457,-1,-1,steal success,train
4YZd7zvVmC4,490,360,2173871.700,2197795.600,2183301.957,2184388.860,0.364,0.326375711575,layup success,train
4mrTUWACzoQ,490,360,71037.633,93159.733,88199.395,89782.296,0.678666666667,0.299810246679,3-pointer success,train
9aOeOCLRYOM,490,360,1310876.233,1341073.067,1335596.514,1337384.608,0.304,0.225806451613,layup success,train
EEafHCO6NBo,490,360,2831762.267,2858689.167,-1,2853137.214,-1,-1,steal success,train
I9923c1yEXQ,490,360,2602967.033,2644074.767,-1,2622928.530,-1,-1,steal success,train
I9923c1yEXQ,490,360,2602967.033,2644074.767,2637673.706,2639216.758,0.666666666667,0.313092979127,other 2-pointer failure,train
I9923c1yEXQ,490,360,2602967.033,2644074.767,2629395.075,2630382.775,0.413333333333,0.333965844402,layup failure,train
IJww8hasnQA,480,360,1996995.000,2031496.133,1997529.901,1998781.901,0.836,0.419928825623,free-throw success,train
LhtVz1SPIz4,490,360,2397561.833,2433664.567,-1,2411042.160,-1,-1,steal success,train
LhtVz1SPIz4,490,360,2397561.833,2433664.567,2416457.085,2416956.287,0.442666666667,0.284629981025,layup failure,train
LhtVz1SPIz4,490,360,2397561.833,2433664.567,2432262.907,2433074.246,0.489333333333,0.275142314991,layup failure,train
LhtVz1SPIz4,490,360,2397561.833,2433664.567,2414494.957,2415758.369,0.562666666667,0.34724857685,other 2-pointer failure,train
d7vdBiEHVro,490,360,270270.000,292959.334,284400.365,285905.031,0.744,0.178368121442,3-pointer failure,train
etgt5N2CSD8,490,360,3148478.667,3181411.567,3172596.656,3174431.667,0.693333333333,0.316888045541,3-pointer failure,train
etgt5N2CSD8,490,360,3148478.667,3181411.567,317732.968,3152652.542,0.202666666667,0.286527514231,3-pointer success,train
g7a1ySAdafs,490,360,120120.000,165498.666,-1,127722.198,-1,-1,other 2-pointer failure,train
g7a1ySAdafs,490,360,120120.000,165498.666,-1,147242.485,-1,-1,steal success,train
g7a1ySAdafs,490,360,120120.000,165498.666,-1,160924.647,-1,-1,other 2-pointer success,train
g7a1ySAdafs,490,360,120120.000,165498.666,-1,156501.860,-1,-1,3-pointer failure,train
g7a1ySAdafs,490,360,120120.000,165498.666,-1,135803.992,-1,-1,layup success,train
g7a1ySAdafs,490,360,120120.000,165498.666,-1,146753.129,-1,-1,other 2-pointer failure,train
lfczmnqGUL0,490,360,2187051.533,2217782.233,-1,2212755.783,-1,-1,layup failure,test
lmSuwO-XstY,490,360,3655852.200,3699562.533,3692530.766,3694047.083,0.24,0.360531309298,layup failure,train
lmSuwO-XstY,490,360,3655852.200,3699562.533,3673482.247,3674839.077,0.530666666667,0.459203036053,3-pointer success,train
lmSuwO-XstY,490,360,3655852.200,3699562.533,3656700.332,3657888.341,0.230666666667,0.432637571157,free-throw failure,train
lmSuwO-XstY,490,360,4498494.000,4521950.767,-1,4520103.371,-1,-1,steal success,train
72NU-RN8uL0,490,360,4629625.000,4665627.633,4644882.601,4645719.118,0.652,0.254269449715,layup success,test
72NU-RN8uL0,490,360,4629625.000,4665627.633,4661320.294,4662157.062,0.394666666667,0.168880455408,layup failure,test
AC7UBpimsu0,490,360,4164026.533,4196325.467,4183459.459,4184502.532,0.525333333333,0.278937381404,layup success,train
AC7UBpimsu0,490,360,4164026.533,4196325.467,4193184.169,4194168.033,0.522666666667,0.275142314991,layup failure,train
I9923c1yEXQ,490,360,3806035.567,3849712.533,3844020.361,3845051.045,0.488,0.271347248577,layup failure,train
TOa8pvFM4V0,490,360,3032229.200,3083447.033,-1,3066697.200,-1,-1,steal success,train
TOa8pvFM4V0,490,360,3032229.200,3083447.033,-1,3072219.591,-1,-1,3-pointer failure,train
UNqqDGAndhA,490,360,236002.433,262996.067,242459.284,244497.481,0.726666666667,0.282732447818,3-pointer failure,train
UwjhbBD2IA4,490,360,3728725.000,3756385.967,-1,3756063.952,-1,-1,3-pointer success,test
Vq_mjlO51vA,490,360,2714678.633,2763460.700,272852.897,2725955.850,0.608,0.510436432638,3-pointer failure,train
Vq_mjlO51vA,490,360,2714678.633,2763460.700,2736221.932,2737343.798,0.441333333333,0.34724857685,other 2-pointer success,train
Vq_mjlO51vA,490,360,2714678.633,2763460.700,2761222.832,2762466.295,0.558666666667,0.409867172676,other 2-pointer failure,train
Vq_mjlO51vA,490,360,2714678.633,2763460.700,2716945.158,2718180.545,0.662666666667,0.442125237192,free-throw failure,train
Vq_mjlO51vA,490,360,2714678.633,2763460.700,-1,2730405.446,-1,-1,steal success,train
WpH85OZMxZ0,490,360,417450.367,438971.867,-1,433168.383,-1,-1,steal success,train
WpH85OZMxZ0,490,360,417450.367,438971.867,-1,437320.930,-1,-1,steal success,train
XEs3UcZZ1UE,490,360,1839304.133,1867298.766,1859790.068,1860562.432,0.526666666667,0.246679316888,layup failure,train
eOVTsikxvEk,490,360,3563560.000,3594190.600,3577084.134,3578216.498,0.246666666667,0.273244781784,3-pointer failure,train
iiw635EIuSc,490,360,2006571.233,2035233.200,2031769.615,2033540.957,0.712,0.254269449715,3-pointer failure,train
iiw635EIuSc,490,360,2006571.233,2035233.200,2025643.512,2026731.910,0.525333333333,0.203036053131,other 2-pointer success,train
j3zzZTOA7Mo,490,360,1355387.367,1389888.500,1366417.499,1367818.106,0.533333333333,0.174573055028,3-pointer failure,train
pLWjvrMmirI,490,360,1528960.767,1574005.767,-1,1560112.872,-1,-1,steal success,train
pLWjvrMmirI,490,360,1528960.767,1574005.767,1554042.632,1555669.632,0.189333333333,0.335863377609,3-pointer failure,train
pLWjvrMmirI,490,360,1528960.767,1574005.767,1543544.838,1545185.838,0.498666666667,0.582542694497,3-pointer failure,train
pLWjvrMmirI,490,360,1528960.767,1574005.767,1566939.779,1567471.494,0.484,0.38330170778,layup success,train
3gtm0aaBkxM,490,360,2867865.000,2898328.767,2875608.426,2876330.720,0.650666666667,0.168880455408,3-pointer success,train
88yelhcxQOk,490,360,1671870.200,1701933.566,-1,1681977.100,-1,-1,steal success,train
88yelhcxQOk,490,360,1671870.200,1701933.566,-1,1691628.477,-1,-1,steal success,train
8bJvQf8pLbI,490,360,1659491.167,1692457.433,1687218.279,1688754.863,0.765333333333,0.303605313093,3-pointer failure,train
AC7UBpimsu0,490,360,3833830.000,3874737.534,3866664.108,3867676.060,0.638666666667,0.280834914611,layup failure,train
AC7UBpimsu0,490,360,3833830.000,3874737.534,3858266.738,3859775.495,0.796,0.335863377609,3-pointer failure,train
Br-dlU2fSzM,490,360,1376942.233,1408440.366,1401324.525,1402625.233,0.537333333333,0.248576850095,layup failure,train
Br-dlU2fSzM,490,360,1376942.233,1408440.366,1376998.419,1378631.862,0.578666666667,0.423149905123,free-throw success,train
CZk25TdOkoc,490,360,3368365.000,3391821.767,3389593.382,3391053.382,0.210666666667,0.239089184061,other 2-pointer failure,train
KAZeounoERY,490,360,105105.000,149215.733,126360.457,127165.039,0.577333333333,0.0967741935484,layup success,train
KAZeounoERY,490,360,105105.000,149215.733,119367.971,120401.262,0.441333333333,0.258064516129,other 2-pointer failure,train
WF0GqBJuBLQ,490,360,2272436.833,2315713.400,2299976.294,2301103.268,0.597333333333,0.271347248577,other 2-pointer failure,train
XvOBp8tyXm0,490,360,1978810.167,2003267.934,2000570.335,2000745.471,0.258666666667,0.406072106262,layup failure,train
e9-1xM57Zpk,490,360,997896.900,1026558.866,1009873.430,1010544.190,0.401333333333,0.178368121442,layup failure,train
e9-1xM57Zpk,490,360,997896.900,1026558.866,1008716.235,1009473.238,0.566666666667,0.193548387097,layup failure,train
e9-1xM57Zpk,490,360,997896.900,1026558.866,-1,1015759.882,-1,-1,steal success,train
gYe1Adcc-XM,490,360,2389720.667,2421352.267,241632.315,2417828.900,0.541333333333,0.278937381404,other 2-pointer failure,train
gYe1Adcc-XM,490,360,2389720.667,2421352.267,240434.631,2405700.044,0.504,0.356736242884,other 2-pointer failure,train
isvp9FUYV0o,490,360,999365.033,1024189.833,-1,1003851.883,-1,-1,steal success,train
isvp9FUYV0o,490,360,999365.033,1024189.833,1008071.292,1008756.981,0.588,0.214421252372,other 2-pointer success,train
isvp9FUYV0o,490,360,999365.033,1024189.833,1020786.914,1022320.112,0.232,0.387096774194,3-pointer failure,train
isvp9FUYV0o,490,360,999365.033,1024189.833,1000719.536,1001393.062,0.336,0.411764705882,other 2-pointer failure,train
nA9l9M8nNAE,490,360,980980.000,1022021.000,1005371.456,1006694.706,0.394666666667,0.453510436433,3-pointer failure,train
nA9l9M8nNAE,490,360,980980.000,1022021.000,999993.668,1000637.696,0.609333333333,0.280834914611,layup failure,train
nA9l9M8nNAE,490,360,980980.000,1022021.000,996609.100,997770.458,0.490666666667,0.333965844402,other 2-pointer failure,train
rBQ4-zr22Nc,490,360,2194592.400,2232630.400,-1,2196458.130,-1,-1,free-throw failure,test
rBQ4-zr22Nc,490,360,3778975.200,3816779.633,3782699.521,3783624.401,0.394666666667,0.15559772296,other 2-pointer success,test
vwHTKAPgaqA,490,360,2832996.833,2873303.767,-1,2860071.405,-1,-1,steal success,train
vwHTKAPgaqA,490,360,2832996.833,2873303.767,2869655.873,2871229.879,0.669333333333,0.499051233397,3-pointer success,train
vwHTKAPgaqA,490,360,2832996.833,2873303.767,2834909.394,2836277.800,0.330666666667,0.434535104364,free-throw success,train
yJg65EO3Qxo,490,360,2932930.000,2973203.567,298562.514,2950667.450,0.297333333333,0.402277039848,layup success,train
